X,Y,date
38.6666666670001,14.1666666670001,1987-06-27 00:00:00+00:00
40.016666667,13.8666666670001,1987-06-25 00:00:00+00:00
39.4752777780001,13.4966666670001,1987-06-24 00:00:00+00:00
40.533333333,12.95,1987-06-25 00:00:00+00:00
39.638611111,14.031388889,1987-06-25 00:00:00+00:00
-12.49,23.1652777780001,1987-11-26 00:00:00+00:00
36.6333333330001,17.0500000000001,1987-08-26 00:00:00+00:00
24.0000000000001,15.0000000000001,1987-08-17 00:00:00+00:00
-10.9999999999999,19.0000000000001,1987-11-15 00:00:00+00:00
-10.9999999999999,18.5000000000001,1987-11-15 00:00:00+00:00
-7.97305555599996,29.7430555560001,1987-12-25 00:00:00+00:00
-13.2499999999999,27.1166666670001,1987-12-25 00:00:00+00:00
-15.0833333329999,23.65,1987-12-25 00:00:00+00:00
40.833333333,19.6666666670001,1987-05-19 00:00:00+00:00
39.0475000000001,15.0700000000001,1987-08-13 00:00:00+00:00
38.9261111110001,15.331944444,1987-08-15 00:00:00+00:00
38.2500000000001,15.4375000000001,1987-08-17 00:00:00+00:00
39.462222222,14.273888889,1987-08-01 00:00:00+00:00
36.9372222220001,14.5000000000001,1987-09-15 00:00:00+00:00
38.4,17.8833333330001,1987-05-03 00:00:00+00:00
37.45,17.9166666670001,1987-05-03 00:00:00+00:00
23.6150000000001,12.9,1987-10-16 00:00:00+00:00
4.11666666700006,18.35,1987-11-05 00:00:00+00:00
25.95,7.33333333300004,1987-07-16 00:00:00+00:00
39.1000000000001,15.8000000000001,1987-05-06 00:00:00+00:00
39.283333333,15.766666667,1987-05-06 00:00:00+00:00
-8.15194444399998,27.6700000000001,1987-12-14 00:00:00+00:00
-8.16694444399997,27.5925,1987-12-17 00:00:00+00:00
24.1,15.1666666670001,1987-05-08 00:00:00+00:00
24.083333333,15.083333333,1987-05-28 00:00:00+00:00
23.7500000000001,14.5000000000001,1987-05-29 00:00:00+00:00
6.66666666700007,18.783333333,1987-10-05 00:00:00+00:00
8.26666666700004,17.783333333,1987-10-13 00:00:00+00:00
8.50000000000006,18.0000000000001,1987-10-07 00:00:00+00:00
8.40000000000003,19.066666667,1987-10-07 00:00:00+00:00
6.61666666700006,18.833333333,1987-10-13 00:00:00+00:00
38.0000000000001,14.333333333,1987-07-13 00:00:00+00:00
38.900833333,14.159444444,1987-07-13 00:00:00+00:00
39.2500000000001,13.566666667,1987-07-25 00:00:00+00:00
39.583333333,14.333333333,1987-07-30 00:00:00+00:00
38.816666667,14.45,1987-08-03 00:00:00+00:00
8.61666666700006,18.583333333,1987-08-16 00:00:00+00:00
31.7,14.466666667,1987-10-06 00:00:00+00:00
42.8138888890001,16.320555556,1987-03-15 00:00:00+00:00
38.816666667,14.45,1987-07-27 00:00:00+00:00
38.3741666670001,17.6811111110001,1987-03-06 00:00:00+00:00
37.95,18.1166666670001,1987-01-25 00:00:00+00:00
37.8666666670001,18.333333333,1987-01-26 00:00:00+00:00
39.766666667,12.65,1987-07-06 00:00:00+00:00
39.5500000000001,12.9833333330001,1987-07-06 00:00:00+00:00
39.0425000000001,15.1144444440001,1987-08-14 00:00:00+00:00
40.533333333,12.95,1987-07-27 00:00:00+00:00
39.7333333330001,11.083333333,1987-07-24 00:00:00+00:00
39.473611111,13.4961111110001,1987-07-30 00:00:00+00:00
39.216666667,14.1166666670001,1987-07-31 00:00:00+00:00
4.66666666700007,18.833333333,1987-10-09 00:00:00+00:00
8.26666666700004,17.783333333,1987-10-19 00:00:00+00:00
9.18333333300006,18.533333333,1987-10-16 00:00:00+00:00
11.566666667,18.1,1987-10-16 00:00:00+00:00
5.80000000000007,19.3666666670001,1987-10-21 00:00:00+00:00
38.816666667,14.45,1987-08-15 00:00:00+00:00
40.2333333330001,14.2,1987-08-15 00:00:00+00:00
37.4,16.3000000000001,1987-01-15 00:00:00+00:00
39.0000000000001,12.5000000000001,1987-07-02 00:00:00+00:00
38.766666667,11.033333333,1987-07-02 00:00:00+00:00
39.033333333,12.6333333330001,1987-07-05 00:00:00+00:00
38.7500000000001,10.833333333,1987-07-21 00:00:00+00:00
40.0000000000001,11.7500000000001,1987-07-19 00:00:00+00:00
39.6000000000001,11.4166666670001,1987-07-22 00:00:00+00:00
39.15,14.3000000000001,1987-06-28 00:00:00+00:00
39.7,11.033333333,1987-07-23 00:00:00+00:00
26.1666666670001,14.5000000000001,1987-06-25 00:00:00+00:00
23.7500000000001,14.5000000000001,1987-06-25 00:00:00+00:00
23.2469444440001,15.088888889,1987-06-25 00:00:00+00:00
38.65,15.1,1987-08-12 00:00:00+00:00
40.0000000000001,10.833333333,1987-07-25 00:00:00+00:00
39.083333333,15.2,1987-06-03 00:00:00+00:00
39.2,15.0500000000001,1987-08-16 00:00:00+00:00
38.8000000000001,15.533333333,1987-08-12 00:00:00+00:00
39.45,13.533333333,1987-06-24 00:00:00+00:00
-13.049722222,20.5108333330001,1987-10-30 00:00:00+00:00
-12.9999999999999,20.083333333,1987-10-26 00:00:00+00:00
-13.283333333,19.9833333330001,1987-10-25 00:00:00+00:00
-13.3166666669999,19.9166666670001,1987-10-25 00:00:00+00:00
-13.533333333,21.3000000000001,1987-10-30 00:00:00+00:00
-12.7499999999999,22.6166666670001,1987-11-15 00:00:00+00:00
2.91666666700007,17.583333333,1987-10-09 00:00:00+00:00
-11.101944444,28.4355555560001,1987-11-13 00:00:00+00:00
-12.483333333,22.7,1987-12-25 00:00:00+00:00
1.61666666700006,19.85,1987-10-15 00:00:00+00:00
39.6166666670001,11.5500000000001,1987-07-22 00:00:00+00:00
38.348611111,11.5391666670001,1987-07-26 00:00:00+00:00
39.069166667,15.143611111,1987-07-23 00:00:00+00:00
39.1872222220001,15.0527777780001,1987-07-24 00:00:00+00:00
38.6347222220001,15.2075,1987-05-23 00:00:00+00:00
-13.733333333,16.4333333330001,1987-11-26 00:00:00+00:00
-9.44083333299994,17.0619444440001,1987-11-22 00:00:00+00:00
-12.8333333329999,23.1666666670001,1987-12-05 00:00:00+00:00
-12.3333333329999,22.8666666670001,1987-12-05 00:00:00+00:00
-12.0666666669999,23.4333333330001,1987-12-05 00:00:00+00:00
-11.8333333329999,22.0000000000001,1987-12-05 00:00:00+00:00
-11.5697222219999,24.6872222220001,1987-12-03 00:00:00+00:00
-12.416666667,18.4166666670001,1987-12-15 00:00:00+00:00
-12.483333333,22.7,1987-12-09 00:00:00+00:00
39.473611111,13.4961111110001,1987-07-03 00:00:00+00:00
3.55000000000007,18.4166666670001,1987-10-20 00:00:00+00:00
-0.7,19.333333333,1987-10-15 00:00:00+00:00
-12.8333333329999,23.516666667,1987-12-26 00:00:00+00:00
-12.0666666669999,23.283333333,1987-11-15 00:00:00+00:00
-12.0666666669999,23.283333333,1987-10-05 00:00:00+00:00
-13.183333333,23.1333333330001,1987-01-20 00:00:00+00:00
-11.05,28.466666667,1987-01-25 00:00:00+00:00
1.38333333300005,19.8833333330001,1987-12-24 00:00:00+00:00
1.45000000000005,19.6,1987-12-24 00:00:00+00:00
37.316666667,16.3000000000001,1987-05-01 00:00:00+00:00
29.15,13.0000000000001,1987-11-05 00:00:00+00:00
38.3741666670001,17.6811111110001,1987-03-12 00:00:00+00:00
38.083333333,18.216666667,1987-03-12 00:00:00+00:00
37.8666666670001,18.2500000000001,1987-03-13 00:00:00+00:00
37.783333333,18.283333333,1987-03-14 00:00:00+00:00
40.833333333,19.6666666670001,1987-05-28 00:00:00+00:00
-10.4999999999999,21.0469444440001,1987-11-02 00:00:00+00:00
-11.5833333329999,25.2333333330001,1987-11-18 00:00:00+00:00
-11.85,24.9833333330001,1987-12-25 00:00:00+00:00
-12.216666667,23.216666667,1987-12-25 00:00:00+00:00
-12.166666667,23.3000000000001,1987-12-25 00:00:00+00:00
20.954166667,15.969444444,1987-09-07 00:00:00+00:00
39.527777778,12.6,1987-07-02 00:00:00+00:00
38.776388889,14.8527777780001,1987-07-24 00:00:00+00:00
38.9241666670001,15.266666667,1987-06-28 00:00:00+00:00
39.2500000000001,13.5000000000001,1987-08-04 00:00:00+00:00
38.7500000000001,16.2,1987-08-01 00:00:00+00:00
8.79944444400007,18.582222222,1987-08-21 00:00:00+00:00
8.65611111100003,18.0561111110001,1987-07-25 00:00:00+00:00
8.40000000000003,19.066666667,1987-07-26 00:00:00+00:00
8.65000000000003,18.533333333,1987-08-16 00:00:00+00:00
39.462222222,14.273888889,1987-07-01 00:00:00+00:00
-11.8155555559999,17.815555556,1987-12-02 00:00:00+00:00
39.1666666670001,14.333333333,1987-07-27 00:00:00+00:00
39.283333333,14.3833333330001,1987-07-27 00:00:00+00:00
38.5966666670001,14.1216666670001,1987-08-07 00:00:00+00:00
39.4166666670001,14.6833333330001,1987-08-09 00:00:00+00:00
39.4291666670001,13.9775000000001,1987-07-25 00:00:00+00:00
39.5500000000001,14.1666666670001,1987-07-25 00:00:00+00:00
39.1666666670001,13.833333333,1987-07-25 00:00:00+00:00
39.6666666670001,12.333333333,1987-07-25 00:00:00+00:00
40.533333333,12.95,1987-08-15 00:00:00+00:00
36.7,14.6,1987-09-26 00:00:00+00:00
39.0000000000001,15.15,1987-08-12 00:00:00+00:00
39.268055556,14.096666667,1987-07-27 00:00:00+00:00
38.083333333,16.1833333330001,1987-08-15 00:00:00+00:00
39.1666666670001,14.083333333,1987-07-30 00:00:00+00:00
38.833333333,14.6333333330001,1987-08-15 00:00:00+00:00
38.7500000000001,16.2,1987-08-15 00:00:00+00:00
38.4166666670001,17.9166666670001,1987-01-07 00:00:00+00:00
39.3833333330001,14.1833333330001,1987-06-25 00:00:00+00:00
39.766666667,12.5000000000001,1987-06-25 00:00:00+00:00
39.4,12.966666667,1987-06-25 00:00:00+00:00
38.5966666670001,14.1216666670001,1987-07-30 00:00:00+00:00
23.466666667,15.4166666670001,1987-07-01 00:00:00+00:00
23.3000000000001,15.1833333330001,1987-06-28 00:00:00+00:00
40.533333333,12.95,1987-08-03 00:00:00+00:00
38.9261111110001,15.331944444,1987-08-05 00:00:00+00:00
39.333333333,15.016666667,1987-08-06 00:00:00+00:00
38.95,15.6666666670001,1987-08-06 00:00:00+00:00
39.3719444440001,14.841111111,1987-08-13 00:00:00+00:00
-14.3333333329999,19.9166666670001,1987-11-03 00:00:00+00:00
-9.99999999999994,18.5000000000001,1987-11-15 00:00:00+00:00
39.473611111,13.4961111110001,1987-04-25 00:00:00+00:00
39.1000000000001,14.783333333,1987-05-12 00:00:00+00:00
-12.683333333,22.6833333330001,1987-11-15 00:00:00+00:00
-12.8,22.7,1987-11-15 00:00:00+00:00
-12.8333333329999,23.1666666670001,1987-11-18 00:00:00+00:00
-12.3333333329999,22.8666666670001,1987-11-15 00:00:00+00:00
-12.0666666669999,23.4333333330001,1987-11-15 00:00:00+00:00
-11.8333333329999,22.0000000000001,1987-11-14 00:00:00+00:00
-11.5697222219999,24.6872222220001,1987-11-15 00:00:00+00:00
-13.9,18.85,1987-11-15 00:00:00+00:00
-13.8666666669999,18.95,1987-11-15 00:00:00+00:00
-11.666666667,26.7405555560001,1987-11-12 00:00:00+00:00
2.41666666700007,18.333333333,1987-12-08 00:00:00+00:00
-2.72999999999996,34.4800000000001,1987-11-24 00:00:00+00:00
-7.97305555599996,29.7430555560001,1987-11-24 00:00:00+00:00
-8.99999999999994,29.0000000000001,1987-11-25 00:00:00+00:00
-8.25805555599993,29.391111111,1987-11-25 00:00:00+00:00
-6.75999999999993,30.91,1987-11-24 00:00:00+00:00
-15.267777778,24.380555556,1987-12-15 00:00:00+00:00
23.655833333,13.0422222220001,1987-10-16 00:00:00+00:00
23.512777778,12.9283333330001,1987-10-17 00:00:00+00:00
23.333333333,12.716666667,1987-10-19 00:00:00+00:00
23.583333333,12.6333333330001,1987-10-20 00:00:00+00:00
39.45,15.6097222220001,1987-03-16 00:00:00+00:00
39.2,15.8000000000001,1987-05-05 00:00:00+00:00
39.088611111,15.449166667,1987-05-05 00:00:00+00:00
39.086111111,15.4469444440001,1987-05-06 00:00:00+00:00
39.2333333330001,15.9833333330001,1987-07-13 00:00:00+00:00
38.4,17.8666666670001,1987-04-29 00:00:00+00:00
37.45,17.9166666670001,1987-04-29 00:00:00+00:00
36.398888889,15.455833333,1987-05-20 00:00:00+00:00
37.783333333,18.283333333,1987-03-17 00:00:00+00:00
38.1333333330001,17.7500000000001,1987-03-22 00:00:00+00:00
39.3833333330001,15.5000000000001,1987-03-20 00:00:00+00:00
39.3500000000001,14.4833333330001,1987-08-19 00:00:00+00:00
32.65,15.833333333,1987-08-23 00:00:00+00:00
33.8500000000001,16.266666667,1987-08-21 00:00:00+00:00
34.1833333330001,16.1833333330001,1987-08-21 00:00:00+00:00
32.4833333330001,15.5000000000001,1987-08-24 00:00:00+00:00
36.2333333330001,18.3666666670001,1987-12-11 00:00:00+00:00
39.8500000000001,15.4361111110001,1987-06-30 00:00:00+00:00
39.462222222,14.273888889,1987-07-02 00:00:00+00:00
40.5000000000001,13.6666666670001,1987-07-02 00:00:00+00:00
39.316666667,13.9,1987-07-12 00:00:00+00:00
-12.2499999999999,23.2,1987-12-24 00:00:00+00:00
-12.0666666669999,23.283333333,1987-12-25 00:00:00+00:00
-12.2499999999999,23.2500000000001,1987-12-26 00:00:00+00:00
-12.216666667,23.2500000000001,1987-12-26 00:00:00+00:00
9.01666666700004,18.583333333,1987-07-28 00:00:00+00:00
-12.6999999999999,13.2,1987-11-21 00:00:00+00:00
20.4833333330001,15.583333333,1987-07-20 00:00:00+00:00
21.585833333,17.193055556,1987-07-23 00:00:00+00:00
21.833333333,14.4166666670001,1987-08-07 00:00:00+00:00
22.087222222,14.512777778,1987-08-10 00:00:00+00:00
22.087222222,13.8747222220001,1987-08-11 00:00:00+00:00
20.4833333330001,15.221944444,1987-09-01 00:00:00+00:00
20.9,15.833333333,1987-08-08 00:00:00+00:00
4.16666666700007,18.1666666670001,1987-12-02 00:00:00+00:00
25.0000000000001,15.3833333330001,1987-08-19 00:00:00+00:00
24.333333333,15.1666666670001,1987-08-13 00:00:00+00:00
24.216666667,15.15,1987-08-16 00:00:00+00:00
37.8666666670001,18.5000000000001,1987-01-05 00:00:00+00:00
37.9,18.316666667,1987-01-05 00:00:00+00:00
38.3833333330001,17.966666667,1987-01-10 00:00:00+00:00
35.5500000000001,17.833333333,1987-01-05 00:00:00+00:00
23.0500000000001,15.1,1987-10-03 00:00:00+00:00
23.45,15.4333333330001,1987-10-04 00:00:00+00:00
23.4833333330001,15.266666667,1987-10-06 00:00:00+00:00
23.2469444440001,15.088888889,1987-10-06 00:00:00+00:00
38.3833333330001,17.966666667,1987-03-07 00:00:00+00:00
28.9333333330001,14.85,1987-10-17 00:00:00+00:00
28.7500000000001,16.083333333,1987-10-12 00:00:00+00:00
33.7,17.333333333,1987-10-18 00:00:00+00:00
34.4,17.316666667,1987-10-19 00:00:00+00:00
39.2,15.7,1987-03-17 00:00:00+00:00
39.066666667,15.8666666670001,1987-03-17 00:00:00+00:00
37.7,18.333333333,1987-03-14 00:00:00+00:00
37.583333333,18.216666667,1987-03-14 00:00:00+00:00
38.0000000000001,18.333333333,1987-03-17 00:00:00+00:00
38.2952777780001,14.221944444,1987-06-05 00:00:00+00:00
36.1666666670001,14.833333333,1987-11-10 00:00:00+00:00
37.716666667,18.3833333330001,1987-01-05 00:00:00+00:00
38.266666667,18.033333333,1987-01-05 00:00:00+00:00
38.816666667,14.45,1987-06-10 00:00:00+00:00
37.9333333330001,18.283333333,1987-01-26 00:00:00+00:00
39.2,15.0527777780001,1987-06-11 00:00:00+00:00
38.9261111110001,15.331944444,1987-06-12 00:00:00+00:00
38.823611111,14.4952777780001,1987-06-18 00:00:00+00:00
38.8183333330001,14.3580555560001,1987-06-18 00:00:00+00:00
38.2500000000001,18.2500000000001,1987-01-09 00:00:00+00:00
38.3500000000001,17.8833333330001,1987-01-10 00:00:00+00:00
-9.99999999999994,19.0000000000001,1987-11-15 00:00:00+00:00
1.50000000000006,19.5000000000001,1987-12-05 00:00:00+00:00
32.583333333,15.95,1987-08-15 00:00:00+00:00
33.8500000000001,16.266666667,1987-08-15 00:00:00+00:00
34.1000000000001,16.216666667,1987-08-17 00:00:00+00:00
34.1833333330001,16.1833333330001,1987-08-17 00:00:00+00:00
32.65,15.833333333,1987-08-13 00:00:00+00:00
32.4833333330001,15.5000000000001,1987-08-14 00:00:00+00:00
32.4833333330001,15.583333333,1987-08-14 00:00:00+00:00
24.5000000000001,15.5000000000001,1987-08-20 00:00:00+00:00
24.833888889,14.698055556,1987-08-18 00:00:00+00:00
23.716666667,15.35,1987-08-20 00:00:00+00:00
25.3833333330001,15.333333333,1987-08-11 00:00:00+00:00
24.3666666670001,15.583333333,1987-08-15 00:00:00+00:00
32.9166666670001,16.5500000000001,1987-06-04 00:00:00+00:00
7.33333333300004,18.1833333330001,1987-10-07 00:00:00+00:00
-10.6333333329999,18.583333333,1987-11-03 00:00:00+00:00
-11.4,24.65,1987-12-20 00:00:00+00:00
-11.683333333,18.8000000000001,1987-11-05 00:00:00+00:00
-15.3833333329999,19.4166666670001,1987-11-03 00:00:00+00:00
39.316666667,15.6,1987-03-17 00:00:00+00:00
39.2333333330001,15.7333333330001,1987-03-17 00:00:00+00:00
38.6816666670001,16.1827777780001,1987-01-13 00:00:00+00:00
38.4166666670001,17.783333333,1987-04-05 00:00:00+00:00
2.53333333300003,18.3833333330001,1987-10-15 00:00:00+00:00
-12.166666667,23.3000000000001,1987-12-26 00:00:00+00:00
2.86666666700006,17.583333333,1987-10-16 00:00:00+00:00
36.835,18.833055556,1987-01-08 00:00:00+00:00
38.9833333330001,15.1333333330001,1987-05-13 00:00:00+00:00
-8.15194444399998,27.6700000000001,1987-10-30 00:00:00+00:00
-12.683333333,22.6833333330001,1987-12-06 00:00:00+00:00
-12.4,23.1833333330001,1987-11-09 00:00:00+00:00
1.50000000000006,19.8833333330001,1987-12-29 00:00:00+00:00
1.41666666700007,19.8666666670001,1987-12-29 00:00:00+00:00
1.45000000000005,19.8833333330001,1987-12-31 00:00:00+00:00
1.35000000000002,19.8833333330001,1987-12-31 00:00:00+00:00
3.00000000000006,20.0000000000001,1987-10-10 00:00:00+00:00
6.00000000000006,20.0000000000001,1987-10-20 00:00:00+00:00
-1.72999999999996,34.8588888890001,1987-10-21 00:00:00+00:00
5.70000000000005,19.533333333,1987-10-05 00:00:00+00:00
0.231,29.2569444440001,1987-10-08 00:00:00+00:00
38.6166666670001,15.6666666670001,1987-05-15 00:00:00+00:00
-12.7499999999999,22.6166666670001,1987-12-05 00:00:00+00:00
-12.683333333,22.6833333330001,1987-12-05 00:00:00+00:00
-12.766666667,22.7,1987-12-04 00:00:00+00:00
39.1000000000001,14.783333333,1987-08-18 00:00:00+00:00
38.833611111,15.095,1987-08-18 00:00:00+00:00
39.583333333,14.1833333330001,1987-08-19 00:00:00+00:00
38.816666667,14.45,1987-06-19 00:00:00+00:00
38.5000000000001,16.0000000000001,1987-06-30 00:00:00+00:00
38.2500000000001,16.5000000000001,1987-06-30 00:00:00+00:00
39.466666667,15.6166666670001,1987-06-30 00:00:00+00:00
-7.97305555599996,29.7430555560001,1987-10-25 00:00:00+00:00
-5.85694444399996,30.331111111,1987-10-25 00:00:00+00:00
-1.95916666699998,32.531111111,1987-10-25 00:00:00+00:00
-12.483333333,22.7,1987-12-03 00:00:00+00:00
-11.4999999999999,23.7500000000001,1987-12-06 00:00:00+00:00
-11.5833333329999,18.033333333,1987-12-06 00:00:00+00:00
-8.15194444399998,27.6700000000001,1987-11-26 00:00:00+00:00
-8.15194444399998,27.6700000000001,1987-12-03 00:00:00+00:00
-8.15194444399998,27.6700000000001,1987-11-16 00:00:00+00:00
39.4833333330001,14.6166666670001,1987-07-27 00:00:00+00:00
39.148333333,15.037222222,1987-07-27 00:00:00+00:00
39.333333333,15.016666667,1987-07-23 00:00:00+00:00
38.7986111110001,15.2569444440001,1987-07-27 00:00:00+00:00
38.9,14.1666666670001,1987-07-15 00:00:00+00:00
38.3666666670001,11.85,1987-07-24 00:00:00+00:00
39.594166667,13.790833333,1987-08-02 00:00:00+00:00
38.816666667,14.45,1987-07-15 00:00:00+00:00
7.35000000000002,19.45,1987-10-05 00:00:00+00:00
7.28333333300003,19.4166666670001,1987-10-05 00:00:00+00:00
40.7500000000001,20.1666666670001,1987-05-25 00:00:00+00:00
5.08333333300004,18.4,1987-10-12 00:00:00+00:00
-12.85,21.516666667,1987-11-21 00:00:00+00:00
-12.6999999999999,22.6833333330001,1987-11-20 00:00:00+00:00
-12.3333333329999,22.8666666670001,1987-11-24 00:00:00+00:00
-12.0666666669999,23.4333333330001,1987-11-03 00:00:00+00:00
-12.0666666669999,23.4333333330001,1987-11-25 00:00:00+00:00
-11.4999999999999,23.7500000000001,1987-12-26 00:00:00+00:00
-11.7499999999999,25.2333333330001,1987-12-30 00:00:00+00:00
-0.29,27.8680555560001,1987-10-22 00:00:00+00:00
-0.16667,28.216666667,1987-10-23 00:00:00+00:00
38.7,15.033333333,1987-06-09 00:00:00+00:00
39.0475000000001,15.0700000000001,1987-06-27 00:00:00+00:00
39.333333333,15.7333333330001,1987-02-07 00:00:00+00:00
7.26805555600004,18.519722222,1987-10-06 00:00:00+00:00
6.33333333300004,18.1666666670001,1987-10-04 00:00:00+00:00
-7.18305555599994,30.5719444440001,1988-04-04 00:00:00+00:00
29.083333333,14.4166666670001,1988-11-27 00:00:00+00:00
-10.15,17.1333333330001,1988-10-04 00:00:00+00:00
-7.49999999999994,16.533333333,1988-10-31 00:00:00+00:00
37.0000000000001,18.7500000000001,1988-11-28 00:00:00+00:00
36.8666666670001,18.7333333330001,1988-11-28 00:00:00+00:00
36.65,18.7333333330001,1988-11-29 00:00:00+00:00
35.783333333,20.466666667,1988-11-30 00:00:00+00:00
37.0000000000001,18.7500000000001,1988-12-01 00:00:00+00:00
7.76666666700004,17.9,1988-09-22 00:00:00+00:00
7.85000000000002,17.1666666670001,1988-11-03 00:00:00+00:00
7.46666666700003,17.066666667,1988-11-03 00:00:00+00:00
7.78333333300003,18.033333333,1988-11-04 00:00:00+00:00
37.7,18.316666667,1988-12-22 00:00:00+00:00
-4.26611111099993,15.3711111110001,1988-05-19 00:00:00+00:00
22.566666667,13.5500000000001,1988-09-15 00:00:00+00:00
31.533333333,15.9166666670001,1988-09-11 00:00:00+00:00
33.4280555560001,16.6830555560001,1988-09-19 00:00:00+00:00
26.1333333330001,15.6166666670001,1988-06-13 00:00:00+00:00
26.1666666670001,15.65,1988-06-13 00:00:00+00:00
31.7,14.466666667,1988-08-04 00:00:00+00:00
5.24805555600005,14.458055556,1988-05-15 00:00:00+00:00
-7.92749999999995,16.2458333330001,1988-10-01 00:00:00+00:00
-14.266666667,16.583333333,1988-12-05 00:00:00+00:00
-16.4411111109999,15.3738888890001,1988-12-03 00:00:00+00:00
15.4394444440001,14.455555556,1988-07-11 00:00:00+00:00
